1381, 0.005321, 0.021285, -0.017028
1382, 0.005321, 0.021285, -0.018092
1383, 0.004257, 0.020220, -0.018092
1384, 0.005321, 0.020220, -0.017028
1385, 0.006385, 0.021285, -0.017028
1386, 0.006385, 0.020220, -0.015963
1387, 0.006385, 0.020220, -0.017028
1388, 0.006385, 0.020220, -0.018092
1389, 0.006385, 0.021285, -0.015963
1390, 0.006385, 0.020220, -0.018092
1391, 0.006385, 0.020220, -0.017028
1392, 0.005321, 0.020220, -0.017028
1393, 0.005321, 0.020220, -0.017028
1394, 0.006385, 0.020220, -0.018092
1395, 0.005321, 0.019156, -0.017028
1396, 0.006385, 0.020220, -0.017028
1397, 0.005321, 0.020220, -0.018092
1398, 0.005321, 0.022349, -0.017028
1399, 0.005321, 0.022349, -0.015963
1400, 0.005321, 0.021285, -0.018092
1401, 0.006385, 0.020220, -0.018092
1402, 0.006385, 0.021285, -0.018092
1403, 0.005321, 0.021285, -0.018092
1404, 0.004257, 0.021285, -0.018092
1405, 0.005321, 0.022349, -0.018092
1406, 0.005321, 0.019156, -0.017028
1407, 0.005321, 0.021285, -0.019156
1408, 0.005321, 0.021285, -0.018092
1409, 0.006385, 0.021285, -0.017028
1410, 0.006385, 0.020220, -0.017028
1411, 0.005321, 0.020220, -0.018092
1412, 0.006385, 0.020220, -0.018092
1413, 0.005321, 0.020220, -0.017028
1414, 0.006385, 0.019156, -0.017028
1415, 0.005321, 0.019156, -0.017028
1416, 0.004257, 0.020220, -0.017028
1417, 0.004257, 0.021285, -0.017028
1418, 0.005321, 0.020220, -0.018092
1419, 0.005321, 0.020220, -0.018092
1420, 0.005321, 0.020220, -0.017028
1421, 0.004257, 0.020220, -0.017028
1422, 0.005321, 0.020220, -0.018092
1423, 0.005321, 0.020220, -0.018092
1424, 0.004257, 0.021285, -0.017028
1425, 0.005321, 0.021285, -0.017028
1426, 0.005321, 0.021285, -0.018092
1427, 0.004257, 0.022349, -0.018092
1428, 0.003193, 0.021285, -0.017028
1429, 0.005321, 0.021285, -0.017028
1430, 0.004257, 0.020220, -0.015963
1431, 0.005321, 0.020220, -0.015963
1432, 0.006385, 0.021285, -0.017028
1433, 0.004257, 0.021285, -0.017028
1434, 0.006385, 0.021285, -0.018092
1435, 0.006385, 0.020220, -0.018092
1436, 0.006385, 0.021285, -0.018092
1437, 0.005321, 0.021285, -0.018092
1438, 0.004257, 0.021285, -0.018092
1439, 0.005321, 0.020220, -0.018092
1440, 0.005321, 0.020220, -0.017028
1441, 0.006385, 0.020220, -0.018092
1442, 0.005321, 0.021285, -0.017028
1443, 0.005321, 0.021285, -0.018092
1444, 0.005321, 0.021285, -0.018092
1445, 0.006385, 0.021285, -0.017028
1446, 0.006385, 0.019156, -0.015963
1447, 0.006385, 0.019156, -0.017028
1448, 0.007450, 0.020220, -0.017028
1449, 0.006385, 0.020220, -0.018092
1450, 0.006385, 0.021285, -0.017028
1451, 0.006385, 0.020220, -0.019156
1452, 0.006385, 0.021285, -0.018092
1453, 0.005321, 0.020220, -0.017028
1454, 0.006385, 0.021285, -0.018092
1455, 0.005321, 0.020220, -0.017028
1456, 0.005321, 0.020220, -0.018092
1457, 0.004257, 0.019156, -0.018092
1458, 0.005321, 0.020220, -0.017028
1459, 0.006385, 0.019156, -0.018092
1460, 0.005321, 0.021285, -0.015963
1461, 0.004257, 0.021285, -0.018092
1462, 0.005321, 0.021285, -0.018092
1463, 0.005321, 0.021285, -0.019156
1464, 0.007450, 0.021285, -0.018092
1465, 0.006385, 0.022349, -0.015963
1466, 0.006385, 0.020220, -0.017028
1467, 0.005321, 0.021285, -0.017028
1468, 0.005321, 0.021285, -0.018092
1469, 0.005321, 0.020220, -0.018092
1470, 0.004257, 0.019156, -0.017028
1471, 0.004257, 0.020220, -0.018092
1472, 0.005321, 0.021285, -0.018092
1473, 0.004257, 0.021285, -0.019156
1474, 0.005321, 0.020220, -0.018092
1475, 0.005321, 0.021285, -0.015963
1476, 0.005321, 0.021285, -0.017028
1477, 0.005321, 0.022349, -0.018092
1478, 0.006385, 0.019156, -0.018092
1479, 0.006385, 0.019156, -0.017028
1480, 0.006385, 0.021285, -0.018092
1481, 0.006385, 0.020220, -0.018092
1482, 0.005321, 0.020220, -0.019156
1483, 0.004257, 0.021285, -0.018092
1484, 0.006385, 0.020220, -0.017028
1485, 0.006385, 0.019156, -0.015963
1486, 0.006385, 0.020220, -0.017028
1487, 0.006385, 0.020220, -0.018092
1488, 0.006385, 0.020220, -0.017028
1489, 0.006385, 0.020220, -0.017028
1490, 0.006385, 0.020220, -0.017028
1491, 0.005321, 0.020220, -0.018092
1492, 0.004257, 0.022349, -0.017028
1493, 0.005321, 0.021285, -0.017028
1494, 0.005321, 0.020220, -0.017028
1495, 0.005321, 0.021285, -0.015963
1496, 0.005321, 0.021285, -0.018092
1497, 0.004257, 0.019156, -0.017028
1498, 0.005321, 0.020220, -0.017028
1499, 0.006385, 0.019156, -0.017028
1500, 0.005321, 0.020220, -0.015963
1501, 0.005321, 0.019156, -0.015963
1502, 0.005321, 0.020220, -0.017028
1503, 0.005321, 0.020220, -0.017028
1504, 0.005321, 0.021285, -0.019156
1505, 0.005321, 0.021285, -0.019156
1506, 0.006385, 0.020220, -0.018092
1507, 0.005321, 0.021285, -0.018092
1508, 0.006385, 0.020220, -0.018092
1509, 0.006385, 0.020220, -0.018092
1510, 0.005321, 0.021285, -0.018092
1511, 0.005321, 0.019156, -0.017028
1512, 0.005321, 0.019156, -0.018092
1513, 0.004257, 0.020220, -0.018092
1514, 0.006385, 0.020220, -0.018092
1515, 0.006385, 0.020220, -0.018092
1516, 0.006385, 0.021285, -0.017028
1517, 0.006385, 0.020220, -0.017028
1518, 0.005321, 0.021285, -0.018092
1519, 0.004257, 0.020220, -0.019156
1520, 0.005321, 0.020220, -0.018092
1521, 0.004257, 0.021285, -0.017028
1522, 0.006385, 0.021285, -0.017028
1523, 0.005321, 0.021285, -0.018092
1524, 0.005321, 0.019156, -0.017028
1525, 0.005321, 0.020220, -0.018092
1526, 0.005321, 0.022349, -0.017028
1527, 0.005321, 0.021285, -0.018092
1528, 0.005321, 0.021285, -0.017028
1529, 0.005321, 0.020220, -0.017028
1530, 0.005321, 0.020220, -0.018092
1531, 0.004257, 0.021285, -0.019156
1532, 0.004257, 0.020220, -0.018092
1533, 0.005321, 0.020220, -0.018092
1534, 0.006385, 0.019156, -0.018092
1535, 0.005321, 0.020220, -0.018092
1536, 0.007450, 0.021285, -0.018092
1537, 0.006385, 0.021285, -0.017028
1538, 0.005321, 0.020220, -0.018092
1539, 0.005321, 0.020220, -0.018092
1540, 0.006385, 0.020220, -0.018092
1541, 0.005321, 0.021285, -0.017028
1542, 0.004257, 0.021285, -0.018092
1543, 0.006385, 0.020220, -0.017028
1544, 0.006385, 0.021285, -0.018092
1545, 0.005321, 0.020220, -0.017028
1546, 0.005321, 0.021285, -0.017028
1547, 0.006385, 0.020220, -0.018092
1548, 0.005321, 0.021285, -0.018092
1549, 0.006385, 0.020220, -0.018092
1550, 0.006385, 0.020220, -0.015963
1551, 0.006385, 0.020220, -0.017028
1552, 0.006385, 0.020220, -0.015963
1553, 0.005321, 0.022349, -0.017028
1554, 0.005321, 0.021285, -0.017028
1555, 0.005321, 0.019156, -0.018092
1556, 0.006385, 0.020220, -0.018092
1557, 0.005321, 0.020220, -0.018092
1558, 0.004257, 0.019156, -0.017028
1559, 0.004257, 0.019156, -0.017028
1560, 0.005321, 0.020220, -0.017028
1561, 0.005321, 0.020220, -0.017028
1562, 0.006385, 0.020220, -0.017028
1563, 0.005321, 0.020220, -0.017028
1564, 0.005321, 0.020220, -0.018092
1565, 0.005321, 0.019156, -0.015963
1566, 0.005321, 0.020220, -0.017028
1567, 0.005321, 0.021285, -0.018092
1568, 0.005321, 0.020220, -0.018092
1569, 0.005321, 0.022349, -0.019156
1570, 0.004257, 0.021285, -0.017028
1571, 0.005321, 0.021285, -0.015963
1572, 0.006385, 0.021285, -0.017028
1573, 0.005321, 0.021285, -0.015963
1574, 0.004257, 0.022349, -0.017028
1575, 0.005321, 0.020220, -0.018092
1576, 0.004257, 0.019156, -0.017028
1577, 0.005321, 0.020220, -0.018092
1578, 0.006385, 0.021285, -0.018092
1579, 0.004257, 0.021285, -0.018092
1580, 0.005321, 0.021285, -0.017028
1581, 0.006385, 0.021285, -0.017028
1582, 0.004257, 0.020220, -0.015963
1583, 0.004257, 0.020220, -0.015963
1584, 0.005321, 0.020220, -0.015963
1585, 0.006385, 0.020220, -0.018092
1586, 0.005321, 0.021285, -0.018092
1587, 0.005321, 0.020220, -0.017028
1588, 0.005321, 0.020220, -0.019156
1589, 0.005321, 0.020220, -0.018092
1590, 0.006385, 0.020220, -0.018092
1591, 0.006385, 0.020220, -0.018092
1592, 0.006385, 0.020220, -0.018092
1593, 0.004257, 0.020220, -0.017028
1594, 0.004257, 0.020220, -0.017028
1595, 0.006385, 0.020220, -0.015963
1596, 0.005321, 0.020220, -0.017028
1597, 0.004257, 0.020220, -0.017028
1598, 0.004257, 0.021285, -0.017028
1599, 0.005321, 0.021285, -0.017028
1600, 0.005321, 0.020220, -0.017028
1601, 0.006385, 0.020220, -0.017028
1602, 0.006385, 0.021285, -0.018092
1603, 0.006385, 0.021285, -0.018092
1604, 0.004257, 0.019156, -0.017028
1605, 0.006385, 0.021285, -0.017028
1606, 0.005321, 0.021285, -0.017028
1607, 0.005321, 0.020220, -0.017028
1608, 0.006385, 0.020220, -0.017028
1609, 0.005321, 0.020220, -0.017028
1610, 0.006385, 0.021285, -0.018092
1611, 0.006385, 0.021285, -0.018092
1612, 0.005321, 0.020220, -0.018092
1613, 0.005321, 0.020220, -0.017028
1614, 0.005321, 0.020220, -0.017028
1615, 0.004257, 0.021285, -0.017028
1616, 0.004257, 0.021285, -0.017028
1617, 0.006385, 0.020220, -0.015963
1618, 0.006385, 0.020220, -0.017028
1619, 0.005321, 0.021285, -0.017028
1620, 0.005321, 0.020220, -0.017028
1621, 0.004257, 0.020220, -0.017028
1622, 0.005321, 0.021285, -0.017028
1623, 0.005321, 0.022349, -0.017028
1624, 0.005321, 0.020220, -0.017028
1625, 0.005321, 0.020220, -0.017028
1626, 0.005321, 0.021285, -0.018092
1627, 0.006385, 0.020220, -0.017028
1628, 0.006385, 0.021285, -0.017028
1629, 0.005321, 0.021285, -0.017028
1630, 0.005321, 0.019156, -0.018092
1631, 0.005321, 0.019156, -0.018092
1632, 0.004257, 0.020220, -0.018092
1633, 0.005321, 0.020220, -0.017028
1634, 0.005321, 0.021285, -0.019156
1635, 0.006385, 0.021285, -0.018092
1636, 0.005321, 0.020220, -0.017028
1637, 0.006385, 0.021285, -0.018092
1638, 0.005321, 0.020220, -0.018092
1639, 0.005321, 0.021285, -0.018092
1640, 0.004257, 0.021285, -0.017028
1641, 0.004257, 0.021285, -0.017028
1642, 0.005321, 0.019156, -0.017028
1643, 0.005321, 0.021285, -0.017028
1644, 0.005321, 0.021285, -0.017028
1645, 0.004257, 0.020220, -0.015963
1646, 0.005321, 0.021285, -0.017028
1647, 0.004257, 0.021285, -0.018092
1648, 0.005321, 0.021285, -0.018092
1649, 0.005321, 0.021285, -0.017028
1650, 0.006385, 0.020220, -0.015963
1651, 0.005321, 0.021285, -0.015963
1652, 0.006385, 0.021285, -0.018092
1653, 0.006385, 0.021285, -0.017028
1654, 0.005321, 0.021285, -0.015963
1655, 0.006385, 0.020220, -0.017028
1656, 0.005321, 0.020220, -0.017028
1657, 0.005321, 0.019156, -0.018092
1658, 0.005321, 0.022349, -0.017028
1659, 0.005321, 0.021285, -0.018092
1660, 0.005321, 0.020220, -0.017028
1661, 0.006385, 0.021285, -0.017028
1662, 0.005321, 0.021285, -0.015963
1663, 0.005321, 0.021285, -0.017028
1664, 0.005321, 0.022349, -0.017028
1665, 0.006385, 0.021285, -0.018092
1666, 0.005321, 0.021285, -0.017028
1667, 0.006385, 0.020220, -0.019156
1668, 0.006385, 0.021285, -0.019156
1669, 0.005321, 0.020220, -0.018092
1670, 0.005321, 0.020220, -0.017028
1671, 0.005321, 0.020220, -0.017028
1672, 0.006385, 0.020220, -0.017028
1673, 0.006385, 0.020220, -0.018092
1674, 0.005321, 0.021285, -0.018092
1675, 0.005321, 0.020220, -0.018092
1676, 0.005321, 0.020220, -0.018092
1677, 0.005321, 0.021285, -0.017028
1678, 0.005321, 0.022349, -0.015963
1679, 0.001064, 0.020220, -0.017028
1680, 0.002128, 0.020220, -0.018092
1681, 0.015963, 0.022349, -0.018092
1682, 0.000000, 0.022349, -0.018092
1683, 0.006385, 0.021285, -0.017028
1684, 0.008514, 0.021285, -0.017028
1685, 0.000000, 0.020220, -0.018092
1686, 0.009578, 0.020220, -0.018092
1687, 0.004257, 0.021285, -0.017028
1688, 0.004257, 0.020220, -0.017028
1689, 0.007450, 0.020220, -0.018092
1690, 0.003193, 0.020220, -0.015963
1691, 0.006385, 0.021285, -0.017028
1692, 0.006385, 0.020220, -0.015963
1693, 0.006385, 0.020220, -0.017028
1694, 0.008514, 0.020220, -0.017028
1695, 0.004257, 0.021285, -0.017028
1696, 0.005321, 0.020220, -0.017028
1697, 0.006385, 0.022349, -0.017028
1698, 0.005321, 0.021285, -0.017028
1699, 0.007450, 0.021285, -0.015963
1700, 0.020220, 0.015963, -0.017028
1701, 0.027670, 0.020220, -0.019156
1702, 0.004257, 0.020220, -0.018092
1703, 0.017028, 0.021285, -0.017028
1704, 0.017028, 0.019156, -0.017028
1705, 0.022349, 0.021285, -0.020220
1706, 0.000000, 0.025541, -0.050019
1707, -0.025541, 0.024477, -0.079817
1708, 0.021285, 0.027670, -0.052147
1709, -0.037248, 0.024477, -0.035119
1710, -0.032991, 0.022349, -0.050019
1711, 0.025541, -0.022349, -0.097909
1712, 0.042569, -0.095780, -0.186239
1713, -0.047890, -0.252221, -0.234130
1714, -0.073432, -0.389506, -0.278827
1715, 0.021285, -0.462938, -0.260735
1716, 0.295855, -0.454424, -0.230937
1717, 0.874793, -0.284148, -0.223487
1718, 1.384557, -0.255414, -0.264992
1719, 1.407970, -0.391635, -0.360772
1720, 0.933325, -0.767306, -0.444846
1721, 0.199010, -1.268556, -0.464002
1722, -0.723673, -1.655934, -0.395892
1723, -1.483530, -1.797476, -0.329910
1724, -2.183790, -1.797476, -0.454424
1725, -2.576489, -1.398392, -0.698132
1726, -2.466874, -0.952482, -0.812004
1727, -2.223166, -0.790719, -0.783270
1728, -1.909220, -0.594902, -0.666205
1729, -1.795348, -0.495929, -0.435268
1730, -1.708081, -0.360772, -0.261799
1731, -1.691054, -0.378864, -0.346937
1732, -1.627200, -0.499122, -0.492736
1733, -1.319639, -0.609801, -0.571489
1734, -0.645985, -0.633214, -0.633214
1735, 0.269249, -0.384185, -0.683233
1736, 1.139785, 0.050019, -0.766242
1737, 1.724045, 0.564039, -0.846059
1738, 1.940082, 1.088702, -0.874793
1739, 1.859201, 1.549512, -0.850316
1740, 1.665512, 2.002872, -0.805618
1741, 1.450539, 2.401956, -0.747086
1742, 1.173840, 2.701003, -0.706646
1743, 0.794976, 2.894692, -0.687489
1744, 0.336295, 3.053262, -0.651306
1745, -0.144735, 3.199061, -0.599159
1746, -0.566168, 3.281006, -0.553397
1747, -0.818389, 3.256529, -0.538498
1748, -0.947160, 3.222474, -0.515085
1749, -0.902463, 3.318254, -0.417176
1750, -0.723673, 3.527906, -0.251157
1751, -0.522535, 3.755651, -0.061725
1752, -0.395892, 3.949340, 0.136221
1753, -0.396956, 4.065340, 0.316075
1754, -0.541691, 4.123872, 0.466131
1755, -0.753471, 4.173891, 0.593838
1756, -0.997179, 4.173891, 0.682168
1757, -1.187675, 4.140900, 0.741765
1758, -1.293034, 4.106845, 0.737508
1759, -1.344116, 4.107909, 0.692811
1760, -1.367529, 4.115359, 0.691746
1761, -1.387750, 4.100460, 0.725802
1762, -1.437768, 3.925927, 0.917362
1763, -1.563347, 3.217153, 1.416484
1764, -1.686797, 1.376043, 1.731494
1765, -1.715531, 0.019156, 1.384557
1766, -1.671898, -0.997179, 0.569360
1767, -1.628264, -1.742137, -0.421433
1768, -1.604852, -2.096524, -1.350502
1769, -1.544191, -2.089074, -1.727237
1770, -1.669769, -1.782577, -0.823710
1771, -2.205075, -1.693182, -0.023413
1772, -2.996858, -1.754907, -0.378864
1773, -3.470438, -1.743201, -1.037620
1774, -3.650292, -1.811311, -1.566539
1775, -3.089446, -1.835788, -2.088010
1776, -1.614430, -1.404777, -2.444525
1777, -0.166019, -0.949289, -2.582874
1778, 0.336295, -0.592773, -2.532856
1779, 0.102166, -0.242643, -2.341295
1780, -0.327781, 0.112808, -2.101845
1781, -0.644920, 0.395892, -1.845366
1782, -0.808811, 0.552333, -1.606980
1783, -0.889692, 0.562975, -1.426062
1784, -0.920555, 0.486351, -1.324960
1785, -0.877986, 0.383121, -1.328153
1786, -0.637471, 0.287341, -1.449475
1787, -0.278827, 0.259671, -1.634650
1788, 0.046826, 0.289469, -1.846431
1789, 0.272442, 0.341616, -2.032670
1790, 0.379928, 0.411855, -2.160377
1791, 0.352259, 0.481030, -2.239130
1792, 0.193689, 0.565104, -2.269992
1793, 0.051083, 0.668333, -2.244451
1794, 0.083010, 0.783270, -2.196561
1795, 0.210717, 0.862022, -2.201882
1796, 0.396956, 0.901399, -2.281699
1797, 0.537434, 0.899270, -2.393442
1798, 0.604480, 0.873729, -2.514764
1799, 0.647049, 0.835417, -2.652049
1800, 0.652370, 0.777949, -2.796784
1801, 0.645985, 0.709838, -2.913848
1802, 0.641728, 0.652370, -2.990473
1803, 0.577874, 0.630021, -3.007500
1804, 0.424626, 0.649177, -2.942583
1805, 0.257542, 0.714095, -2.755279
1806, 0.125579, 0.809875, -2.488158
1807, 0.089395, 0.890756, -2.264671
1808, 0.204331, 0.920555, -2.108230
1809, 0.348002, 0.866279, -2.009257
1810, 0.363965, 0.715159, -1.960303
1811, 0.240515, 0.528920, -1.933697
1812, 0.092588, 0.373543, -1.931569
1813, -0.010642, 0.296919, -1.995422
1814, -0.065982, 0.271377, -2.086946
1815, -0.067046, 0.330974, -2.169955
1816, -0.107487, 0.449103, -2.219974
1817, -0.190496, 0.593838, -2.228487
1818, -0.258607, 0.756664, -2.204010
1819, -0.282020, 0.891821, -2.178469
1820, -0.238386, 1.002500, -2.164634
1821, -0.158570, 1.073803, -2.159313
1822, -0.086202, 1.105730, -2.131643
1823, -0.029798, 1.106794, -2.072046
1824, 0.024477, 1.085510, -1.994358
1825, 0.072367, 1.049326, -1.910284
1826, 0.102166, 1.002500, -1.817697
1827, 0.137285, 0.953546, -1.732559
1828, 0.207524, 0.895013, -1.653806
1829, 0.304368, 0.831160, -1.584631
1830, 0.421433, 0.763049, -1.527163
1831, 0.553397, 0.690682, -1.477145
1832, 0.661948, 0.615122, -1.435640
1833, 0.742829, 0.538498, -1.417548
1834, 0.865215, 0.462938, -1.447346
1835, 0.986537, 0.411855, -1.519714
1836, 1.022720, 0.383121, -1.597402
1837, 0.948225, 0.396956, -1.621879
1838, 0.819453, 0.441653, -1.598466
1839, 0.777949, 0.482094, -1.571861
1840, 0.899270, 0.511892, -1.572925
1841, 1.141914, 0.520406, -1.615494
1842, 1.377107, 0.514021, -1.700632
1843, 1.499493, 0.517213, -1.807054
1844, 1.488851, 0.543819, -1.926248
1845, 1.351566, 0.582131, -2.034798
1846, 1.205767, 0.615122, -2.101845
1847, 1.096152, 0.633214, -2.135900
1848, 0.985472, 0.620443, -2.169955
1849, 0.903527, 0.589581, -2.222102
1850, 0.938647, 0.571489, -2.324268
1851, 1.003564, 0.594902, -2.459424
1852, 0.996115, 0.668333, -2.613737
1853, 0.972702, 0.813068, -2.739316
1854, 0.929069, 1.029106, -2.817004
1855, 0.817325, 1.266428, -2.839353
1856, 0.664076, 1.449475, -2.822325
1857, 0.542755, 1.547383, -2.790398
1858, 0.477837, 1.526099, -2.747829
1859, 0.495929, 1.399456, -2.719095
1860, 0.589581, 1.199382, -2.707389
1861, 0.737508, 0.991858, -2.708453
1862, 0.876922, 0.831160, -2.732930
1863, 0.934390, 0.751343, -2.784013
1864, 0.879050, 0.757728, -2.838288
1865, 0.726866, 0.831160, -2.873408
1866, 0.533177, 0.954610, -2.849995
1867, 0.352259, 1.045069, -2.776563
1868, 0.229873, 1.079124, -2.665884
1869, 0.227744, 1.024849, -2.545627
1870, 0.338424, 0.892885, -2.441333
1871, 0.531048, 0.728994, -2.355130
1872, 0.754536, 0.578938, -2.280635
1873, 0.917362, 0.478901, -2.204010
1874, 0.936518, 0.423562, -2.107166
1875, 0.802426, 0.416112, -2.015642
1876, 0.565104, 0.416112, -1.925183
1877, 0.382057, 0.406534, -1.848559
1878, 0.371415, 0.390571, -1.792155
1879, 0.477837, 0.359708, -1.740008
1880, 0.614058, 0.320332, -1.691054
1881, 0.758793, 0.276699, -1.636778
1882, 0.851380, 0.227744, -1.572925
1883, 0.874793, 0.173469, -1.519714
1884, 0.873729, 0.106423, -1.488851
1885, 0.840738, 0.026606, -1.516521
1886, 0.767306, -0.058532, -1.619751
1887, 0.669398, -0.142606, -1.778320
1888, 0.594902, -0.201139, -2.006064
1889, 0.532113, -0.222423, -2.296598
1890, 0.440589, -0.213909, -2.650985
1891, 0.348002, -0.185175, -3.029849
1892, 0.188368, -0.176661, -3.468310
1893, 0.030863, -0.228808, -3.945083
1894, -0.096844, -0.358644, -4.456975
1895, -0.337359, -0.556590, -4.972060
1896, -0.735380, -0.818389, -5.419034
1897, -1.360080, -1.133400, -5.672320
1898, -2.059276, -1.515457, -5.619109
1899, -2.438140, -1.973073, -5.118923
1900, -2.347681, -2.585003, -3.948275
1901, -1.997551, -3.335282, -1.887935
1902, -1.970945, -4.226038, 1.417548
1903, -2.520085, -5.459475, 6.275736
1904, -3.388493, -7.508108, 12.521673
1905, -4.633636, -10.789115, 19.600899
1906, -6.006487, -14.871482, 27.081337
1907, -6.883408, -18.255718, 33.177219
1908, -6.667371, -20.546995, 34.872530
1909, -4.063212, -21.256833, 34.872530
1910, 1.775128, -19.864827, 34.872530
1911, 9.425842, -15.548329, 34.872530
1912, 12.838812, -9.025694, 34.360638
1913, 7.704990, -2.510507, 30.111186
1914, -3.704568, 1.799605, 24.624042
1915, -12.807950, 3.117115, 19.936130
1916, -16.697693, 2.691425, 15.143924
1917, -16.049580, 1.733623, 10.129295
1918, -11.669229, 1.299419, 5.525457
1919, -5.170006, 1.545255, 2.565847
1920, 0.243708, 2.174212, 0.754536
1921, 1.858137, 2.830839, -0.452296
1922, 0.713031, 3.369337, -1.152556
1923, -0.836481, 3.623687, -1.260043
1924, -1.819825, 3.541741, -1.053583
1925, -1.941147, 3.052198, -0.840738
1926, -1.412227, 2.189111, -0.832224
1927, -0.538498, 1.096152, -1.087638
1928, 0.341616, -0.011706, -1.494172
1929, 0.959931, -0.932261, -1.924119
1930, 1.217474, -1.571861, -2.326396
1931, 1.145106, -1.845366, -2.603095
1932, 0.839674, -1.840045, -2.723352
1933, 0.443782, -1.603787, -2.662691
1934, 0.103230, -1.229180, -2.462617
1935, -0.078753, -0.815196, -2.206139
1936, -0.059597, -0.431011, -1.973073
1937, 0.164955, -0.098973, -1.804926
1938, 0.470388, 0.176661, -1.724045
1939, 0.698132, 0.350130, -1.730430
1940, 0.842866, 0.454424, -1.800669
1941, 0.898206, 0.489544, -1.900706
1942, 0.855637, 0.474644, -1.982651
1943, 0.703453, 0.437397, -2.014578
1944, 0.467195, 0.385250, -1.968817
1945, 0.213909, 0.318203, -1.830467
1946, 0.022349, 0.233065, -1.650613
1947, -0.034055, 0.131964, -1.526099
1948, 0.063854, -0.007450, -1.456924
1949, 0.266056, -0.166019, -1.473952
1950, 0.507635, -0.315011, -1.569732
1951, 0.723673, -0.434204, -1.697439
1952, 0.887564, -0.521470, -1.799605
1953, 0.953546, -0.567232, -1.832596
1954, 0.871600, -0.580003, -1.781513
1955, 0.686425, -0.555526, -1.684668
1956, 0.459745, -0.493800, -1.606980
1957, 0.261799, -0.388442, -1.602723
1958, 0.142606, -0.233065, -1.675090
1959, 0.143670, -0.022349, -1.807054
1960, 0.276699, 0.238386, -1.966688
1961, 0.487415, 0.503378, -2.107166
1962, 0.692811, 0.724737, -2.192304
1963, 0.846059, 0.847123, -2.216781
1964, 0.949289, 0.890756, -2.210396
1965, 0.984408, 0.856701, -2.180597
1966, 0.945032, 0.771563, -2.142285
1967, 0.870536, 0.665141, -2.127386
1968, 0.780077, 0.561911, -2.155056
1969, 0.725802, 0.479966, -2.215717
1970, 0.706646, 0.427819, -2.294469
1971, 0.649177, 0.378864, -2.355130
1972, 0.528920, 0.299047, -2.366837
1973, 0.375671, 0.183047, -2.314690
1974, 0.241579, 0.039376, -2.247644
1975, 0.184111, -0.090459, -2.204010
1976, 0.176661, -0.188368, -2.215717
1977, 0.155377, -0.253286, -2.305112
1978, 0.106423, -0.284148, -2.481773
1979, 0.074496, -0.280955, -2.679719
1980, 0.077688, -0.268185, -2.858509
1981, 0.104294, -0.270313, -2.948968
1982, 0.133028, -0.308625, -2.948968
1983, 0.199010, -0.374607, -2.872344
1984, 0.288405, -0.454424, -2.755279
1985, 0.348002, -0.537434, -2.647792
1986, 0.332038, -0.607673, -2.538177
1987, 0.256478, -0.641728, -2.446654
1988, 0.204331, -0.648113, -2.372158
1989, 0.260735, -0.620443, -2.295534
1990, 0.435268, -0.581067, -2.207203
1991, 0.677911, -0.561911, -2.111423
1992, 0.914169, -0.588517, -2.006064
1993, 1.106794, -0.674719, -1.926248
1994, 1.186611, -0.759857, -1.849623
1995, 1.096152, -0.805618, -1.752779
1996, 0.847123, -0.865215, -1.659127
1997, 0.611929, -0.920555, -1.604852
1998, 0.482094, -0.901399, -1.563347
1999, 0.374607, -0.835417, -1.517585
2000, 0.232001, -0.770499, -1.469695
2001, 0.151120, -0.725802, -1.405841
2002, 0.205395, -0.673655, -1.315382
2003, 0.398020, -0.625764, -1.217474
2004, 0.664076, -0.571489, -1.083381
2005, 0.865215, -0.500186, -0.925876
2006, 1.003564, -0.472516, -0.787527
2007, 1.161070, -0.515085, -0.703453
2008, 1.435640, -0.636407, -0.673655
2009, 1.865587, -0.801362, -0.690682
2010, 2.417920, -0.983344, -0.735380
2011, 2.994730, -1.115308, -0.775820
2012, 3.537484, -1.187675, -0.812004
2013, 3.812055, -1.223859, -0.776884
2014, 3.683283, -1.211088, -0.666205
2015, 3.184162, -1.140849, -0.468259
2016, 2.519021, -0.995051, -0.199010
2017, 1.766614, -0.764114, 0.097909
2018, 0.850316, -0.460809, 0.393763
2019, -0.014899, -0.163891, 0.637471
2020, -0.740701, 0.131964, 0.842866
2021, -1.178097, 0.379928, 0.981216
2022, -1.296226, 0.560847, 1.022720
2023, -1.086574, 0.635342, 0.960995
2024, -0.639599, 0.611929, 0.832224
2025, -0.118129, 0.511892, 0.673655
2026, 0.289469, 0.363965, 0.509764
2027, 0.439525, 0.232001, 0.422497
2028, 0.420369, 0.124514, 0.451231
2029, 0.367158, 0.055340, 0.577874
2030, 0.369286, 0.026606, 0.723673
2031, 0.401213, 0.044697, 0.825839
2032, 0.408662, 0.086202, 0.883307
2033, 0.358644, 0.142606, 0.897142
2034, 0.247964, 0.206460, 0.871600
2035, 0.091523, 0.254350, 0.821582
2036, -0.103230, 0.249029, 0.759857
2037, -0.285212, 0.184111, 0.692811
2038, -0.435268, 0.079817, 0.622572
2039, -0.539562, -0.043633, 0.549140
2040, -0.536369, -0.150056, 0.475709
2041, -0.436332, -0.193689, 0.407598
2042, -0.354387, -0.196882, 0.323524
2043, -0.350130, -0.197946, 0.226680
2044, -0.401213, -0.221359, 0.108551
2045, -0.490608, -0.259671, -0.010642
2046, -0.575746, -0.299047, -0.098973
