2047, -0.369116, -0.133803, 0.394015
2048, -0.374247, -0.165945, 0.311507
2049, -0.309925, -0.177160, 0.238226
2050, -0.208847, -0.169127, 0.179608
2051, -0.126080, -0.151773, 0.131982
2052, -0.063356, -0.130873, 0.091550
2053, -0.005052, -0.110113, 0.059229
2054, 0.036135, -0.093417, 0.035088
2055, 0.051820, -0.079026, 0.017048
2056, 0.053925, -0.061191, 0.004004
2057, 0.047097, -0.038084, -0.005366
2058, 0.029979, -0.010456, -0.012541
2059, 0.003506, 0.021566, -0.016672
2060, -0.030453, 0.057984, -0.015648
2061, -0.067036, 0.098226, -0.008506
2062, -0.098939, 0.140347, 0.003395
2063, -0.118022, 0.180667, 0.018679
2064, -0.117690, 0.213945, 0.038047
2065, -0.094497, 0.234610, 0.062101
2066, -0.047151, 0.238817, 0.089703
2067, 0.023721, 0.225435, 0.118317
2068, 0.115726, 0.195494, 0.144277
2069, 0.226071, 0.150868, 0.163564
2070, 0.352388, 0.093685, 0.173390
2071, 0.492690, 0.026662, 0.172717
2072, 0.644651, -0.047841, 0.161283
2073, 0.804725, -0.129251, 0.138893
2074, 0.968258, -0.217847, 0.106011
2075, 1.130041, -0.311936, 0.065002
2076, 1.284610, -0.405471, 0.020275
2077, 1.424569, -0.487820, -0.023019
2078, 1.537342, -0.546939, -0.060891
2079, 1.606237, -0.574104, -0.091559
2080, 1.616060, -0.565466, -0.114787
2081, 1.557453, -0.521248, -0.131145
2082, 1.428452, -0.445298, -0.141574
2083, 1.235397, -0.344129, -0.147175
2084, 0.992891, -0.225430, -0.149235
2085, 0.721888, -0.097132, -0.149115
2086, 0.446956, 0.032927, -0.148413
2087, 0.192067, 0.157769, -0.148762
2088, -0.023624, 0.272241, -0.151392
2089, -0.186710, 0.373042, -0.157742
2090, -0.288272, 0.456872, -0.169913
2091, -0.322619, 0.517117, -0.189552
2092, -0.285825, 0.542458, -0.216333
2093, -0.175802, 0.522133, -0.247072
2094, 0.005744, 0.455505, -0.276470
2095, 0.254134, 0.355404, -0.299119
2096, 0.564294, 0.242808, -0.310668
2097, 0.926979, 0.143465, -0.307989
2098, 1.305662, 0.085178, -0.290137
2099, 1.626016, 0.079312, -0.260314
2100, 1.813047, 0.107130, -0.226197
2101, 1.822794, 0.138859, -0.196296
2102, 1.644368, 0.161668, -0.174374
2103, 1.314554, 0.182920, -0.158491
2104, 0.921124, 0.206879, -0.145499
2105, 0.558481, 0.222654, -0.133324
2106, 0.288944, 0.218642, -0.120367
2107, 0.136274, 0.194294, -0.106018
2108, 0.083868, 0.159269, -0.090466
2109, 0.080453, 0.124261, -0.074333
2110, 0.069063, 0.094577, -0.058882
2111, 0.023845, 0.072797, -0.044976
2112, -0.044429, 0.059173, -0.032684
2113, -0.110515, 0.050698, -0.021966
2114, -0.153905, 0.043656, -0.012795
2115, -0.167739, 0.036387, -0.005016
2116, -0.158156, 0.029519, 0.001587
2117, -0.137506, 0.024037, 0.007041
2118, -0.118249, 0.020545, 0.011184
2119, -0.108334, 0.019673, 0.014088
2120, -0.107188, 0.021693, 0.016182
2121, -0.105895, 0.025745, 0.017965
2122, -0.093393, 0.030195, 0.019692
2123, -0.064745, 0.033976, 0.021314
2124, -0.024692, 0.036885, 0.022749
2125, 0.015543, 0.039115, 0.023947
2126, 0.044357, 0.041217, 0.024802
2127, 0.055623, 0.043545, 0.025142
2128, 0.051570, 0.045693, 0.024848
2129, 0.041176, 0.047373, 0.024012
2130, 0.035524, 0.048962, 0.022967
2131, 0.042227, 0.050388, 0.021862
2132, 0.062008, 0.050742, 0.020033
2133, 0.089443, 0.049516, 0.016458
2134, 0.115530, 0.047262, 0.010813
2135, 0.130920, 0.045047, 0.003465
2136, 0.130795, 0.043888, -0.005155
2137, 0.118040, 0.044726, -0.014702
2138, 0.100868, 0.048425, -0.024716
2139, 0.087416, 0.055197, -0.034522
2140, 0.081600, 0.064117, -0.043346
2141, 0.080479, 0.072957, -0.050413
2142, 0.077762, 0.078737, -0.054960
2143, 0.072066, 0.079719, -0.056475
2144, 0.065567, 0.076289, -0.055102
2145, 0.058399, 0.069709, -0.051635
2146, 0.050646, 0.061173, -0.047000
2147, 0.043510, 0.051707, -0.041722
2148, 0.036973, 0.042154, -0.036006
2149, 0.030667, 0.033134, -0.030132
2150, 0.024986, 0.025013, -0.024504
2151, 0.019919, 0.017900, -0.019519
2152, 0.015468, 0.011772, -0.015437
2153, 0.011985, 0.006593, -0.012162
2154, 0.009268, 0.002354, -0.009387
2155, 0.007332, -0.000913, -0.006969
2156, 0.006430, -0.003225, -0.004943
2157, 0.005648, -0.004660, -0.003301
2158, 0.004081, -0.005387, -0.001974
2159, 0.002361, -0.005638, -0.000951
2160, 0.001067, -0.005569, -0.000197
2161, 0.000011, -0.005280, 0.000370
2162, -0.000721, -0.004838, 0.000778
2163, -0.001158, -0.004284, 0.001036
2164, -0.001508, -0.003681, 0.001163
2165, -0.001693, -0.003118, 0.001176
2166, -0.001766, -0.002629, 0.001122
2167, -0.001799, -0.002187, 0.001040
2168, -0.001718, -0.001804, 0.000956
2169, -0.001589, -0.001510, 0.000903
2170, -0.001434, -0.001294, 0.000861
2171, -0.001226, -0.001117, 0.000786
2172, -0.001020, -0.000975, 0.000692
2173, -0.000827, -0.000866, 0.000618
2174, -0.000682, -0.000758, 0.000577
2175, -0.000620, -0.000670, 0.000546
2176, -0.000592, -0.000630, 0.000495
2177, -0.000561, -0.000610, 0.000406
2178, -0.000515, -0.000592, 0.000294
2179, -0.000460, -0.000577, 0.000185
2180, -0.000432, -0.000549, 0.000086
2181, -0.000409, -0.000486, -0.000016
2182, -0.000362, -0.000402, -0.000143
2183, -0.000302, -0.000336, -0.000281
2184, -0.000235, -0.000300, -0.000390
2185, -0.000166, -0.000287, -0.000459
2186, -0.000101, -0.000305, -0.000497
2187, -0.000056, -0.000344, -0.000497
2188, -0.000055, -0.000382, -0.000455
2189, -0.000114, -0.000430, -0.000372
2190, -0.000212, -0.000456, -0.000265
2191, -0.000304, -0.000406, -0.000190
2192, -0.000386, -0.000307, -0.000169
2193, -0.000485, -0.000193, -0.000173
2194, -0.000591, -0.000089, -0.000181
2195, -0.000668, -0.000025, -0.000218
2196, -0.000706, -0.000021, -0.000303
2197, -0.000701, -0.000089, -0.000389
2198, -0.000651, -0.000203, -0.000428
2199, -0.000588, -0.000314, -0.000417
2200, -0.000531, -0.000390, -0.000387
2201, -0.000497, -0.000422, -0.000373
2202, -0.000510, -0.000422, -0.000385
2203, -0.000554, -0.000385, -0.000387
2204, -0.000575, -0.000339, -0.000324
2205, -0.000550, -0.000331, -0.000205
2206, -0.000495, -0.000350, -0.000082
2207, -0.000436, -0.000374, 0.000023
2208, -0.000434, -0.000398, 0.000111
2209, -0.000514, -0.000437, 0.000181
2210, -0.000620, -0.000484, 0.000235
2211, -0.000680, -0.000505, 0.000276
2212, -0.000678, -0.000506, 0.000290
2213, -0.000675, -0.000495, 0.000242
2214, -0.000727, -0.000475, 0.000125
2215, -0.000787, -0.000478, -0.000006
2216, -0.000793, -0.000483, -0.000082
2217, -0.000746, -0.000461, -0.000088
2218, -0.000665, -0.000435, -0.000087
2219, -0.000579, -0.000436, -0.000124
2220, -0.000507, -0.000470, -0.000142
2221, -0.000449, -0.000498, -0.000090
2222, -0.000433, -0.000490, 0.000009
2223, -0.000490, -0.000473, 0.000106
2224, -0.000566, -0.000478, 0.000155
2225, -0.000595, -0.000514, 0.000140
2226, -0.000589, -0.000553, 0.000107
2227, -0.000559, -0.000594, 0.000080
2228, -0.000485, -0.000662, 0.000056
2229, -0.000371, -0.000760, 0.000080
2230, -0.000248, -0.000859, 0.000150
2231, -0.000154, -0.000939, 0.000206
2232, -0.000115, -0.000988, 0.000221
2233, -0.000129, -0.000983, 0.000205
2234, -0.000180, -0.000942, 0.000170
2235, -0.000269, -0.000877, 0.000122
2236, -0.000366, -0.000784, 0.000055
2237, -0.000419, -0.000692, -0.000024
2238, -0.000440, -0.000618, -0.000091
2239, -0.000437, -0.000577, -0.000161
2240, -0.000389, -0.000559, -0.000244
2241, -0.000311, -0.000517, -0.000316
2242, -0.000246, -0.000460, -0.000364
2243, -0.000207, -0.000452, -0.000392
2244, -0.000175, -0.000508, -0.000404
2245, -0.000134, -0.000591, -0.000404
2246, -0.000089, -0.000646, -0.000383
2247, -0.000045, -0.000664, -0.000332
2248, -0.000017, -0.000712, -0.000264
2249, -0.000031, -0.000808, -0.000188
2250, -0.000087, -0.000888, -0.000109
2251, -0.000156, -0.000926, -0.000034
2252, -0.000216, -0.000917, 0.000036
2253, -0.000266, -0.000847, 0.000083
2254, -0.000307, -0.000753, 0.000098
2255, -0.000340, -0.000704, 0.000104
2256, -0.000350, -0.000731, 0.000104
2257, -0.000329, -0.000811, 0.000084
2258, -0.000318, -0.000866, 0.000052
2259, -0.000341, -0.000858, -0.000001
2260, -0.000359, -0.000821, -0.000081
2261, -0.000343, -0.000780, -0.000160
2262, -0.000320, -0.000738, -0.000206
2263, -0.000307, -0.000697, -0.000213
2264, -0.000301, -0.000660, -0.000205
2265, -0.000300, -0.000613, -0.000203
2266, -0.000304, -0.000561, -0.000190
2267, -0.000310, -0.000538, -0.000156
2268, -0.000332, -0.000549, -0.000123
2269, -0.000378, -0.000585, -0.000121
2270, -0.000424, -0.000607, -0.000156
2271, -0.000439, -0.000562, -0.000199
2272, -0.000418, -0.000457, -0.000219
2273, -0.000387, -0.000346, -0.000220
2274, -0.000364, -0.000234, -0.000237
2275, -0.000334, -0.000130, -0.000264
2276, -0.000287, -0.000050, -0.000254
2277, -0.000258, 0.000009, -0.000191
2278, -0.000287, 0.000036, -0.000107
2279, -0.000340, 0.000010, -0.000027
2280, -0.000351, -0.000066, 0.000044
2281, -0.000302, -0.000172, 0.000107
2282, -0.000215, -0.000280, 0.000160
2283, -0.000120, -0.000341, 0.000204
2284, -0.000038, -0.000351, 0.000238
2285, 0.000029, -0.000353, 0.000264
2286, 0.000070, -0.000365, 0.000297
2287, 0.000060, -0.000367, 0.000362
2288, 0.000002, -0.000350, 0.000446
2289, -0.000059, -0.000333, 0.000524
2290, -0.000076, -0.000317, 0.000593
2291, -0.000075, -0.000290, 0.000625
2292, -0.000104, -0.000269, 0.000587
2293, -0.000154, -0.000254, 0.000486
2294, -0.000186, -0.000230, 0.000376
2295, -0.000204, -0.000216, 0.000308
2296, -0.000240, -0.000222, 0.000272
2297, -0.000272, -0.000229, 0.000234
2298, -0.000272, -0.000222, 0.000194
2299, -0.000263, -0.000205, 0.000186
2300, -0.000248, -0.000182, 0.000184
2301, 0.000104, 0.000319, 0.000128
2302, 0.000146, 0.000294, 0.000103
2303, 0.000194, 0.000230, 0.000079
2304, 0.000228, 0.000156, 0.000042
2305, 0.000237, 0.000093, 0.000027
2306, 0.000228, 0.000057, 0.000043
2307, 0.000221, 0.000054, 0.000050
2308, 0.000244, 0.000076, 0.000037
2309, 0.000301, 0.000141, -0.000003
2310, 0.000365, 0.000263, -0.000075
2311, 0.000415, 0.000388, -0.000165
2312, 0.000469, 0.000482, -0.000264
2313, 0.000521, 0.000548, -0.000362
2314, 0.000555, 0.000591, -0.000456
2315, 0.000589, 0.000630, -0.000541
2316, 0.000607, 0.000678, -0.000615
2317, 0.000570, 0.000730, -0.000678
2318, 0.000468, 0.000754, -0.000716
2319, 0.000312, 0.000714, -0.000705
2320, 0.000169, 0.000631, -0.000647
2321, 0.000085, 0.000551, -0.000558
2322, 0.000048, 0.000506, -0.000439
2323, 0.000030, 0.000502, -0.000291
2324, -0.000015, 0.000499, -0.000158
2325, -0.000106, 0.000467, -0.000058
2326, -0.000223, 0.000447, 0.000043
2327, -0.000339, 0.000463, 0.000124
2328, -0.000405, 0.000504, 0.000159
2329, -0.000390, 0.000560, 0.000160
2330, -0.000319, 0.000610, 0.000137
2331, -0.000240, 0.000611, 0.000112
2332, -0.000175, 0.000547, 0.000101
2333, -0.000123, 0.000457, 0.000088
2334, -0.000083, 0.000368, 0.000044
2335, -0.000053, 0.000283, -0.000019
2336, -0.000018, 0.000220, -0.000077
2337, 0.000047, 0.000205, -0.000144
2338, 0.000144, 0.000238, -0.000226
2339, 0.000245, 0.000274, -0.000302
2340, 0.000328, 0.000269, -0.000325
2341, 0.000394, 0.000248, -0.000269
2342, 0.000430, 0.000247, -0.000187
2343, 0.000445, 0.000230, -0.000164
2344, 0.000485, 0.000161, -0.000169
2345, 0.000555, 0.000045, -0.000121
2346, 0.000615, -0.000083, -0.000040
2347, 0.000663, -0.000200, 0.000004
2348, 0.000702, -0.000316, 0.000019
2349, 0.000703, -0.000439, 0.000055
2350, 0.000663, -0.000533, 0.000106
2351, 0.000597, -0.000558, 0.000134
2352, 0.000516, -0.000548, 0.000117
2353, 0.000428, -0.000529, 0.000055
2354, 0.000356, -0.000446, -0.000021
2355, 0.000311, -0.000310, -0.000074
2356, 0.000275, -0.000215, -0.000094
2357, 0.000232, -0.000195, -0.000090
2358, 0.000187, -0.000230, -0.000070
2359, 0.000128, -0.000273, -0.000024
2360, 0.000048, -0.000291, 0.000051
2361, -0.000041, -0.000319, 0.000128
2362, -0.000133, -0.000380, 0.000202
2363, -0.000221, -0.000448, 0.000285
2364, -0.000289, -0.000488, 0.000341
2365, -0.000323, -0.000492, 0.000346
2366, -0.000347, -0.000457, 0.000331
2367, -0.000377, -0.000382, 0.000315
2368, -0.000409, -0.000297, 0.000300
2369, -0.000426, -0.000238, 0.000287
2370, -0.000419, -0.000214, 0.000276
2371, -0.000394, -0.000203, 0.000266
2372, -0.000358, -0.000186, 0.000244
2373, -0.000317, -0.000181, 0.000171
2374, -0.000245, -0.000185, 0.000025
2375, -0.000114, -0.000165, -0.000165
2376, 0.000024, -0.000131, -0.000334
2377, 0.000102, -0.000073, -0.000421
2378, 0.000135, 0.000025, -0.000418
2379, 0.000148, 0.000148, -0.000395
2380, 0.000146, 0.000294, -0.000415
2381, 0.000148, 0.000436, -0.000451
2382, 0.000167, 0.000510, -0.000454
2383, 0.000197, 0.000489, -0.000418
2384, 0.000248, 0.000404, -0.000357
2385, 0.000310, 0.000306, -0.000297
2386, 0.000348, 0.000219, -0.000268
2387, 0.000339, 0.000144, -0.000278
2388, 0.000283, 0.000081, -0.000299
2389, 0.000212, 0.000030, -0.000314
2390, 0.000148, -0.000009, -0.000336
2391, 0.000107, -0.000024, -0.000378
2392, 0.000098, 0.000007, -0.000417
2393, 0.000097, 0.000069, -0.000423
2394, 0.000089, 0.000135, -0.000406
2395, 0.000076, 0.000200, -0.000401
2396, 0.000045, 0.000247, -0.000407
2397, -0.000010, 0.000278, -0.000390
2398, -0.000051, 0.000326, -0.000344
2399, -0.000037, 0.000396, -0.000280
2400, 0.000029, 0.000451, -0.000222
2401, -0.000025, 0.000335, -0.000046
2402, 0.000025, 0.000345, -0.000025
2403, 0.000006, 0.000367, -0.000032
2404, -0.000075, 0.000353, -0.000057
2405, -0.000166, 0.000288, -0.000079
2406, -0.000203, 0.000203, -0.000098
2407, -0.000186, 0.000123, -0.000101
2408, -0.000145, 0.000052, -0.000090
2409, -0.000077, -0.000010, -0.000086
2410, 0.000008, -0.000076, -0.000073
2411, 0.000070, -0.000170, -0.000039
2412, 0.000100, -0.000293, 0.000008
2413, 0.000120, -0.000429, 0.000046
2414, 0.000146, -0.000568, 0.000062
2415, 0.000146, -0.000686, 0.000077
2416, 0.000085, -0.000770, 0.000103
2417, -0.000029, -0.000840, 0.000108
2418, -0.000161, -0.000910, 0.000070
2419, -0.000269, -0.000962, 0.000045
2420, -0.000354, -0.000970, 0.000075
2421, -0.000434, -0.000919, 0.000112
2422, -0.000477, -0.000829, 0.000095
2423, -0.000449, -0.000745, 0.000028
2424, -0.000359, -0.000684, -0.000029
2425, -0.000245, -0.000642, -0.000046
2426, -0.000133, -0.000601, -0.000021
2427, -0.000015, -0.000536, 0.000018
2428, 0.000115, -0.000442, 0.000008
2429, 0.000247, -0.000347, -0.000036
2430, 0.000358, -0.000272, -0.000045
2431, 0.000421, -0.000227, 0.000001
2432, 0.000418, -0.000222, 0.000067
2433, 0.000355, -0.000229, 0.000145
2434, 0.000282, -0.000231, 0.000241
2435, 0.000262, -0.000230, 0.000344
2436, 0.000295, -0.000225, 0.000447
2437, 0.000320, -0.000205, 0.000529
2438, 0.000311, -0.000160, 0.000565
2439, 0.000263, -0.000101, 0.000553
2440, 0.000177, -0.000035, 0.000520
2441, 0.000097, 0.000018, 0.000490
2442, 0.000082, 0.000046, 0.000464
2443, 0.000128, 0.000067, 0.000426
2444, 0.000172, 0.000098, 0.000384
2445, 0.000198, 0.000120, 0.000354
2446, 0.000237, 0.000134, 0.000306
2447, 0.000285, 0.000170, 0.000205
2448, 0.000307, 0.000248, 0.000059
2449, 0.000296, 0.000352, -0.000083
2450, 0.000262, 0.000425, -0.000172
2451, 0.000214, 0.000444, -0.000190
2452, 0.000159, 0.000425, -0.000144
2453, 0.000101, 0.000408, -0.000098
2454, 0.000031, 0.000437, -0.000111
2455, -0.000058, 0.000481, -0.000164
2456, -0.000128, 0.000506, -0.000216
2457, -0.000152, 0.000515, -0.000234
2458, -0.000171, 0.000500, -0.000199
2459, -0.000214, 0.000453, -0.000101
2460, -0.000243, 0.000387, 0.000008
2461, -0.000232, 0.000296, 0.000047
2462, -0.000222, 0.000180, 0.000036
2463, -0.000242, 0.000065, 0.000032
2464, -0.000267, -0.000028, 0.000049
2465, -0.000281, -0.000101, 0.000078
2466, -0.000300, -0.000170, 0.000100
2467, -0.000322, -0.000232, 0.000089
2468, -0.000302, -0.000273, 0.000039
2469, -0.000225, -0.000310, -0.000005
2470, -0.000112, -0.000328, 0.000013
2471, 0.000005, -0.000290, 0.000073
2472, 0.000105, -0.000215, 0.000104
2473, 0.000188, -0.000145, 0.000098
2474, 0.000211, -0.000097, 0.000095
2475, 0.000135, -0.000082, 0.000093
2476, -0.000007, -0.000119, 0.000080
2477, -0.000159, -0.000190, 0.000072
2478, -0.000281, -0.000267, 0.000069
2479, -0.000362, -0.000345, 0.000027
2480, -0.000410, -0.000404, -0.000069
2481, -0.000446, -0.000447, -0.000183
2482, -0.000486, -0.000519, -0.000290
2483, -0.000498, -0.000623, -0.000385
2484, -0.000462, -0.000713, -0.000468
2485, -0.000408, -0.000762, -0.000537
2486, -0.000359, -0.000750, -0.000594
2487, -0.000315, -0.000697, -0.000638
2488, -0.000278, -0.000632, -0.000671
2489, -0.000247, -0.000561, -0.000681
2490, -0.000223, -0.000491, -0.000659
2491, -0.000218, -0.000424, -0.000617
2492, -0.000256, -0.000364, -0.000548
2493, -0.000322, -0.000297, -0.000464
2494, -0.000375, -0.000201, -0.000402
2495, -0.000403, -0.000089, -0.000360
2496, -0.000411, -0.000015, -0.000319
2497, -0.000405, -0.000000, -0.000281
2498, -0.000404, -0.000013, -0.000248
2499, -0.000420, -0.000030, -0.000219
2500, -0.000419, -0.000050, -0.000195
2501, -0.000271, 0.000136, -0.000147
2502, -0.000218, 0.000154, -0.000156
2503, -0.000174, 0.000174, -0.000173
2504, -0.000138, 0.000179, -0.000239
2505, -0.000110, 0.000161, -0.000349
2506, -0.000089, 0.000112, -0.000456
2507, -0.000060, 0.000073, -0.000540
2508, -0.000013, 0.000099, -0.000605
2509, 0.000031, 0.000199, -0.000638
2510, 0.000055, 0.000317, -0.000632
2511, 0.000065, 0.000411, -0.000600
2512, 0.000064, 0.000500, -0.000552
2513, 0.000055, 0.000593, -0.000508
2514, 0.000055, 0.000685, -0.000484
2515, 0.000091, 0.000770, -0.000476
2516, 0.000149, 0.000833, -0.000450
2517, 0.000191, 0.000848, -0.000357
2518, 0.000221, 0.000814, -0.000207
2519, 0.000253, 0.000734, -0.000054
2520, 0.000258, 0.000611, 0.000079
2521, 0.000214, 0.000493, 0.000190
2522, 0.000154, 0.000414, 0.000267
2523, 0.000084, 0.000352, 0.000301
2524, -0.000002, 0.000276, 0.000317
2525, -0.000081, 0.000196, 0.000320
2526, -0.000151, 0.000158, 0.000299
2527, -0.000225, 0.000167, 0.000263
2528, -0.000269, 0.000180, 0.000218
2529, -0.000262, 0.000195, 0.000169
2530, -0.000233, 0.000210, 0.000120
2531, -0.000205, 0.000168, 0.000073
2532, -0.000179, 0.000074, 0.000031
2533, -0.000142, -0.000009, -0.000006
2534, -0.000084, -0.000066, -0.000051
2535, -0.000015, -0.000087, -0.000114
2536, 0.000044, -0.000081, -0.000187
2537, 0.000064, -0.000086, -0.000247
2538, 0.000070, -0.000112, -0.000254
2539, 0.000094, -0.000138, -0.000194
2540, 0.000130, -0.000147, -0.000104
2541, 0.000172, -0.000145, -0.000027
2542, 0.000202, -0.000148, 0.000008
2543, 0.000222, -0.000156, 0.000012
2544, 0.000262, -0.000123, 0.000009
2545, 0.000315, -0.000050, 0.000001
2546, 0.000358, 0.000005, 0.000003
2547, 0.000408, 0.000016, 0.000014
2548, 0.000459, 0.000010, 0.000000
2549, 0.000480, 0.000006, -0.000044
2550, 0.000479, 0.000004, -0.000077
2551, 0.000476, -0.000010, -0.000046
2552, 0.000458, -0.000061, 0.000044
2553, 0.000431, -0.000136, 0.000142
2554, 0.000413, -0.000193, 0.000225
2555, 0.000402, -0.000222, 0.000280
2556, 0.000397, -0.000215, 0.000284
2557, 0.000396, -0.000170, 0.000252
2558, 0.000412, -0.000113, 0.000224
2559, 0.000440, -0.000080, 0.000215
2560, 0.000445, -0.000095, 0.000221
2561, 0.000420, -0.000141, 0.000221
2562, 0.000376, -0.000179, 0.000190
2563, 0.000321, -0.000195, 0.000137
2564, 0.000260, -0.000181, 0.000102
2565, 0.000199, -0.000117, 0.000095
2566, 0.000141, -0.000008, 0.000107
2567, 0.000088, 0.000127, 0.000119
2568, 0.000042, 0.000258, 0.000115
2569, 0.000003, 0.000366, 0.000114
2570, -0.000043, 0.000466, 0.000145
2571, -0.000107, 0.000569, 0.000210
2572, -0.000150, 0.000640, 0.000281
2573, -0.000148, 0.000629, 0.000353
2574, -0.000144, 0.000546, 0.000436
2575, -0.000166, 0.000460, 0.000493
2576, -0.000177, 0.000418, 0.000487
2577, -0.000166, 0.000397, 0.000423
2578, -0.000168, 0.000333, 0.000321
2579, -0.000165, 0.000229, 0.000212
2580, -0.000116, 0.000131, 0.000134
2581, -0.000009, 0.000042, 0.000080
2582, 0.000148, -0.000064, 0.000032
2583, 0.000316, -0.000177, 0.000006
2584, 0.000469, -0.000245, -0.000005
2585, 0.000590, -0.000236, -0.000018
2586, 0.000666, -0.000173, -0.000017
2587, 0.000723, -0.000104, -0.000021
2588, 0.000762, -0.000050, -0.000072
2589, 0.000772, 0.000007, -0.000151
2590, 0.000762, 0.000075, -0.000219
2591, 0.000724, 0.000149, -0.000246
2592, 0.000654, 0.000237, -0.000230
2593, 0.000566, 0.000343, -0.000183
2594, 0.000469, 0.000444, -0.000117
2595, 0.000357, 0.000520, -0.000043
2596, 0.000227, 0.000603, 0.000035
2597, 0.000119, 0.000716, 0.000110
2598, 0.000061, 0.000801, 0.000180
2599, 0.000026, 0.000776, 0.000242
2600, -0.000004, 0.000647, 0.000295
2601, -0.000189, 0.000314, 0.000293
2602, -0.000210, 0.000182, 0.000291
2603, -0.000226, 0.000071, 0.000267
2604, -0.000224, -0.000033, 0.000214
2605, -0.000196, -0.000141, 0.000144
2606, -0.000164, -0.000233, 0.000079
2607, -0.000132, -0.000307, -0.000006
2608, -0.000087, -0.000379, -0.000129
2609, -0.000036, -0.000432, -0.000259
2610, 0.000032, -0.000455, -0.000358
2611, 0.000107, -0.000441, -0.000401
2612, 0.000141, -0.000374, -0.000375
2613, 0.000130, -0.000286, -0.000287
2614, 0.000116, -0.000247, -0.000160
2615, 0.000116, -0.000257, -0.000014
2616, 0.000125, -0.000274, 0.000111
2617, 0.000126, -0.000279, 0.000185
2618, 0.000121, -0.000276, 0.000220
2619, 0.000126, -0.000282, 0.000210
2620, 0.000124, -0.000308, 0.000157
2621, 0.000103, -0.000347, 0.000075
2622, 0.000070, -0.000393, -0.000022
2623, 0.000030, -0.000427, -0.000125
2624, -0.000013, -0.000436, -0.000226
2625, -0.000056, -0.000428, -0.000292
2626, -0.000081, -0.000408, -0.000302
2627, -0.000065, -0.000380, -0.000286
2628, -0.000021, -0.000335, -0.000252
2629, 0.000012, -0.000237, -0.000180
2630, 0.000022, -0.000079, -0.000056
2631, 0.000029, 0.000070, 0.000097
2632, 0.000047, 0.000134, 0.000221
2633, 0.000059, 0.000149, 0.000274
2634, 0.000051, 0.000199, 0.000275
2635, 0.000029, 0.000287, 0.000253
2636, -0.000001, 0.000367, 0.000203
2637, -0.000034, 0.000395, 0.000121
2638, -0.000084, 0.000342, 0.000036
2639, -0.000169, 0.000236, -0.000019
2640, -0.000276, 0.000140, -0.000035
2641, -0.000363, 0.000086, -0.000024
2642, -0.000418, 0.000077, 0.000020
2643, -0.000448, 0.000129, 0.000100
2644, -0.000443, 0.000207, 0.000186
2645, -0.000387, 0.000257, 0.000257
2646, -0.000283, 0.000269, 0.000300
2647, -0.000151, 0.000255, 0.000307
2648, -0.000021, 0.000223, 0.000288
2649, 0.000073, 0.000180, 0.000237
2650, 0.000121, 0.000131, 0.000153
2651, 0.000136, 0.000068, 0.000051
2652, 0.000125, -0.000017, -0.000060
2653, 0.000098, -0.000085, -0.000170
2654, 0.000061, -0.000093, -0.000260
2655, 0.000019, -0.000060, -0.000316
2656, -0.000011, -0.000028, -0.000360
2657, -0.000001, -0.000012, -0.000408
2658, 0.000049, -0.000009, -0.000441
2659, 0.000111, -0.000015, -0.000448
2660, 0.000150, -0.000027, -0.000437
2661, 0.000185, -0.000043, -0.000398
2662, 0.000243, -0.000060, -0.000329
2663, 0.000272, -0.000077, -0.000242
2664, 0.000250, -0.000108, -0.000147
2665, 0.000223, -0.000160, -0.000066
2666, 0.000193, -0.000212, -0.000013
2667, 0.000149, -0.000245, 0.000018
2668, 0.000111, -0.000249, 0.000045
2669, 0.000094, -0.000233, 0.000111
2670, 0.000078, -0.000204, 0.000215
2671, 0.000049, -0.000124, 0.000312
2672, -0.000000, -0.000013, 0.000384
2673, -0.000077, 0.000071, 0.000421
2674, -0.000139, 0.000132, 0.000431
2675, -0.000146, 0.000187, 0.000451
2676, -0.000128, 0.000222, 0.000475
2677, -0.000135, 0.000240, 0.000488
2678, -0.000161, 0.000260, 0.000492
2679, -0.000169, 0.000265, 0.000490
2680, -0.000150, 0.000247, 0.000483
2681, -0.000128, 0.000198, 0.000488
2682, -0.000118, 0.000101, 0.000500
2683, -0.000119, -0.000023, 0.000475
2684, -0.000125, -0.000131, 0.000382
2685, -0.000137, -0.000209, 0.000232
2686, -0.000150, -0.000246, 0.000064
2687, -0.000165, -0.000239, -0.000078
2688, -0.000179, -0.000216, -0.000181
2689, -0.000179, -0.000197, -0.000266
2690, -0.000154, -0.000181, -0.000346
2691, -0.000141, -0.000169, -0.000406
2692, -0.000180, -0.000160, -0.000419
2693, -0.000253, -0.000154, -0.000399
2694, -0.000319, -0.000164, -0.000385
2695, -0.000346, -0.000199, -0.000391
2696, -0.000318, -0.000250, -0.000396
2697, -0.000237, -0.000296, -0.000371
2698, -0.000138, -0.000306, -0.000313
2699, -0.000060, -0.000305, -0.000249
2700, -0.000030, -0.000325, -0.000198
2701, 0.000009, -0.000249, -0.000137
2702, 0.000009, -0.000253, -0.000109
2703, 0.000011, -0.000231, -0.000104
2704, -0.000012, -0.000150, -0.000144
2705, -0.000067, -0.000018, -0.000213
2706, -0.000142, 0.000087, -0.000270
2707, -0.000225, 0.000110, -0.000302
2708, -0.000283, 0.000073, -0.000315
2709, -0.000290, 0.000027, -0.000285
2710, -0.000262, -0.000025, -0.000184
2711, -0.000197, -0.000106, -0.000052
2712, -0.000095, -0.000204, 0.000051
