172356581,000, -50.69,  -1.03, -42.83,   -1.16,    1.59,    0.06,-0.011, 0.790,-0.636, 263.0, 290.0,  40.0
172356581,000, -50.69,  -1.03, -42.82,   -1.16,    1.59,    0.12,-0.022, 0.782,-0.632, 263.0, 290.0,  41.0
172356596,000, -50.69,  -1.03, -42.82,   -1.16,    1.59,    0.12,-0.022, 0.782,-0.632, 263.0, 290.0,  41.0
172356611,000, -50.69,  -1.03, -42.82,   -1.10,    1.59,    0.06,-0.025, 0.785,-0.654, 263.0, 290.0,  41.0
172356611,000, -50.68,  -1.03, -42.82,   -1.10,    1.59,    0.06,-0.025, 0.785,-0.654, 263.0, 290.0,  41.0
172356627,000, -50.68,  -1.03, -42.82,   -1.22,    1.59,    0.06,-0.019, 0.785,-0.643, 263.0, 290.0,  41.0
172356643,000, -50.68,  -1.02, -42.82,   -1.22,    1.59,    0.06,-0.019, 0.785,-0.643, 263.0, 290.0,  41.0
172356643,000, -50.69,  -1.03, -42.82,   -1.04,    1.59,    0.06,-0.028, 0.777,-0.632, 263.0, 290.0,  41.0
172356659,000, -50.69,  -1.03, -42.82,   -1.04,    1.59,    0.06,-0.028, 0.777,-0.632, 263.0, 290.0,  41.0
172356674,000, -50.68,  -1.03, -42.82,   -1.10,    1.59,    0.00,-0.020, 0.785,-0.651, 263.0, 290.0,  41.0
172356674,000, -50.68,  -1.03, -42.82,   -1.10,    1.59,    0.00,-0.020, 0.785,-0.651, 263.0, 290.0,  41.0
172356690,000, -50.68,  -1.03, -42.82,   -1.10,    1.59,    0.00,-0.023, 0.785,-0.646, 263.0, 290.0,  41.0
172356690,000, -50.67,  -1.03, -42.82,   -1.10,    1.59,    0.00,-0.023, 0.785,-0.646, 263.0, 290.0,  41.0
172356705,000, -50.68,  -1.03, -42.82,   -1.16,    1.65,    0.06,-0.024, 0.791,-0.644, 263.0, 290.0,  41.0
172356721,000, -50.68,  -1.03, -42.82,   -1.16,    1.65,    0.06,-0.024, 0.791,-0.644, 263.0, 290.0,  40.0
172356721,000, -50.68,  -1.02, -42.82,   -1.22,    1.65,    0.06,-0.013, 0.784,-0.650, 263.0, 290.0,  40.0
172356737,000, -50.67,  -1.02, -42.82,   -1.22,    1.65,    0.06,-0.013, 0.784,-0.650, 263.0, 290.0,  40.0
172356752,000, -50.67,  -1.02, -42.82,   -1.16,    1.65,    0.06,-0.024, 0.789,-0.648, 263.0, 290.0,  40.0
172356768,000, -50.67,  -1.02, -42.82,   -1.16,    1.65,    0.06,-0.024, 0.789,-0.648, 263.0, 290.0,  40.0
172356768,000, -50.67,  -1.02, -42.82,   -1.04,    1.59,    0.06,-0.027, 0.785,-0.637, 263.0, 290.0,  40.0
172356768,000, -50.67,  -1.02, -42.82,   -1.04,    1.59,    0.06,-0.027, 0.785,-0.637, 263.0, 290.0,  40.0
172356784,000, -50.68,  -1.02, -42.82,   -1.10,    1.59,    0.00,-0.025, 0.790,-0.641, 263.0, 290.0,  41.0
172356799,000, -50.68,  -1.02, -42.82,   -1.10,    1.59,    0.00,-0.025, 0.790,-0.641, 263.0, 290.0,  41.0
172356799,000, -50.68,  -1.02, -42.82,   -1.22,    1.59,    0.06,-0.023, 0.782,-0.641, 263.0, 290.0,  41.0
172356815,000, -50.68,  -1.02, -42.82,   -1.22,    1.59,    0.06,-0.023, 0.782,-0.641, 263.0, 290.0,  41.0
172356830,000, -50.68,  -1.03, -42.82,   -1.04,    1.59,    0.06,-0.024, 0.778,-0.644, 263.0, 290.0,  41.0
172356830,000, -50.67,  -1.03, -42.82,   -1.04,    1.59,    0.06,-0.024, 0.778,-0.644, 263.0, 290.0,  41.0
172356846,000, -50.67,  -1.03, -42.82,   -1.10,    1.59,    0.00,-0.024, 0.779,-0.649, 263.0, 290.0,  41.0
172356846,000, -50.66,  -1.03, -42.82,   -1.10,    1.59,    0.00,-0.024, 0.779,-0.649, 263.0, 290.0,  41.0
172356861,000, -50.68,  -1.03, -42.82,   -1.28,    1.59,    0.06,-0.021, 0.792,-0.621, 263.0, 290.0,  41.0
172356877,000, -50.69,  -1.03, -42.82,   -1.28,    1.59,    0.06,-0.021, 0.792,-0.621, 263.0, 290.0,  41.0
172356877,000, -50.69,  -1.02, -42.82,   -1.22,    1.59,    0.12,-0.019, 0.787,-0.634, 263.0, 290.0,  41.0
172356893,000, -50.70,  -1.02, -42.82,   -1.22,    1.59,    0.12,-0.019, 0.787,-0.634, 263.0, 290.0,  41.0
172356909,000, -50.70,  -1.02, -42.82,   -1.10,    1.65,    0.12,-0.022, 0.777,-0.646, 263.0, 290.0,  41.0
172356909,000, -50.69,  -1.02, -42.82,   -1.10,    1.65,    0.12,-0.022, 0.777,-0.646, 264.0, 290.0,  40.0
172356924,000, -50.69,  -1.02, -42.82,   -1.40,    1.71,    0.18,-0.025, 0.782,-0.646, 264.0, 290.0,  40.0
172356940,000, -50.69,  -1.02, -42.82,   -1.40,    1.71,    0.18,-0.025, 0.782,-0.646, 264.0, 290.0,  40.0
172356940,000, -50.70,  -1.02, -42.82,   -1.34,    1.65,    0.18,-0.028, 0.793,-0.643, 264.0, 290.0,  40.0
172356955,000, -50.70,  -1.02, -42.82,   -1.34,    1.65,    0.18,-0.028, 0.793,-0.643, 264.0, 290.0,  40.0
172356971,000, -50.71,  -1.02, -42.82,   -1.28,    1.59,    0.12,-0.033, 0.790,-0.638, 264.0, 290.0,  40.0
172356971,000, -50.71,  -1.03, -42.81,   -1.28,    1.59,    0.12,-0.033, 0.790,-0.638, 263.0, 291.0,  40.0
172356987,000, -50.71,  -1.03, -42.81,   -0.98,    1.52,    0.00,-0.014, 0.773,-0.639, 263.0, 291.0,  40.0
172357002,000, -50.70,  -1.02, -42.81,   -0.98,    1.52,    0.00,-0.014, 0.773,-0.639, 263.0, 291.0,  40.0
172357002,000, -50.70,  -1.02, -42.81,   -0.91,    1.52,    0.00,-0.021, 0.776,-0.631, 263.0, 291.0,  40.0
172357018,000, -50.70,  -1.02, -42.81,   -0.91,    1.52,    0.00,-0.021, 0.776,-0.631, 263.0, 291.0,  40.0
172357034,000, -50.70,  -1.02, -42.81,   -1.10,    1.59,    0.00,-0.028, 0.786,-0.655, 263.0, 291.0,  40.0
172357034,000, -50.69,  -1.03, -42.81,   -1.10,    1.59,    0.00,-0.028, 0.786,-0.655, 263.0, 291.0,  40.0
172357049,000, -50.70,  -1.03, -42.81,   -1.34,    1.59,    0.00,-0.027, 0.793,-0.631, 263.0, 290.0,  41.0
172357049,000, -50.71,  -1.03, -42.81,   -1.34,    1.59,    0.00,-0.027, 0.793,-0.631, 263.0, 290.0,  41.0
172357065,000, -50.71,  -1.03, -42.81,   -1.34,    1.59,    0.06,-0.013, 0.787,-0.643, 263.0, 290.0,  41.0
172357080,000, -50.71,  -1.02, -42.81,   -1.34,    1.59,    0.06,-0.013, 0.787,-0.643, 263.0, 290.0,  41.0
172357080,000, -50.71,  -1.03, -42.81,   -0.43,    1.52,   -0.12,-0.028, 0.786,-0.649, 263.0, 290.0,  41.0
172357096,000, -50.70,  -1.03, -42.81,   -0.43,    1.52,   -0.12,-0.028, 0.786,-0.649, 263.0, 290.0,  41.0
172357111,000, -50.69,  -1.03, -42.81,   -1.04,    1.52,    0.00,-0.027, 0.785,-0.648, 263.0, 290.0,  41.0
172357127,000, -50.69,  -1.04, -42.81,   -1.04,    1.52,    0.00,-0.027, 0.785,-0.648, 263.0, 291.0,  40.0
