202353950,016,   4.74,  -1.37,  10.44,   -0.95,    1.80,   -0.70,-0.009,-0.026,-1.083, 125.0, -48.0,  88.0
202353956,016,   4.73,  -1.36,  10.45,   -0.95,    1.80,   -0.70,-0.009,-0.026,-1.083, 125.0, -48.0,  88.0
202353966,016,   4.72,  -1.34,  10.46,   -1.04,    1.82,   -0.73,-0.009,-0.018,-1.096, 125.0, -48.0,  88.0
202353977,016,   4.70,  -1.33,  10.48,   -1.04,    1.82,   -0.73,-0.009,-0.018,-1.096, 125.0, -48.0,  88.0
202353988,016,   4.69,  -1.32,  10.49,   -1.01,    1.77,   -0.73,-0.004,-0.018,-1.088, 125.0, -48.0,  88.0
202354003,016,   4.68,  -1.31,  10.50,   -1.01,    1.77,   -0.73,-0.004,-0.018,-1.088, 125.0, -48.0,  88.0
202354005,016,   4.66,  -1.30,  10.51,   -1.04,    1.77,   -0.76,-0.009,-0.026,-1.089, 124.0, -48.0,  88.0
202354016,016,   4.65,  -1.29,  10.52,   -1.04,    1.77,   -0.76,-0.009,-0.026,-1.089, 124.0, -48.0,  88.0
202354025,016,   4.64,  -1.27,  10.53,   -0.95,    1.83,   -0.73,-0.008,-0.020,-1.086, 124.0, -48.0,  88.0
202354036,016,   4.63,  -1.26,  10.54,   -0.95,    1.83,   -0.73,-0.008,-0.020,-1.086, 124.0, -48.0,  88.0
202354046,016,   4.62,  -1.25,  10.55,   -0.98,    1.80,   -0.73,-0.011,-0.012,-1.076, 124.0, -48.0,  88.0
202354056,016,   4.60,  -1.24,  10.56,   -0.98,    1.80,   -0.73,-0.011,-0.012,-1.076, 124.0, -48.0,  88.0
202354067,016,   4.59,  -1.23,  10.57,   -0.98,    1.83,   -0.72,-0.007,-0.016,-1.091, 124.0, -48.0,  88.0
202354077,016,   4.58,  -1.22,  10.58,   -0.98,    1.83,   -0.72,-0.007,-0.016,-1.091, 125.0, -49.0,  88.0
202354092,016,   4.57,  -1.21,  10.59,   -0.98,    1.83,   -0.72,-0.007,-0.023,-1.082, 125.0, -49.0,  88.0
202354094,016,   4.56,  -1.19,  10.61,   -0.98,    1.83,   -0.72,-0.007,-0.023,-1.082, 125.0, -49.0,  88.0
202354111,016,   4.55,  -1.18,  10.62,   -0.95,    1.80,   -0.72,-0.004,-0.026,-1.083, 125.0, -49.0,  88.0
202354116,016,   4.54,  -1.17,  10.63,   -0.95,    1.80,   -0.72,-0.004,-0.026,-1.083, 125.0, -49.0,  88.0
202354125,016,   4.53,  -1.16,  10.64,   -0.93,    1.82,   -0.76,-0.003,-0.023,-1.085, 125.0, -49.0,  88.0
202354135,016,   4.51,  -1.15,  10.65,   -0.93,    1.82,   -0.76,-0.003,-0.023,-1.085, 125.0, -49.0,  88.0
202354146,016,   4.50,  -1.14,  10.66,   -0.96,    1.80,   -0.78,-0.008,-0.016,-1.083, 124.0, -49.0,  88.0
202354156,016,   4.49,  -1.13,  10.67,   -0.96,    1.80,   -0.78,-0.008,-0.016,-1.083, 124.0, -49.0,  88.0
202354169,016,   4.48,  -1.12,  10.68,   -0.99,    1.80,   -0.70,-0.019,-0.008,-1.085, 124.0, -49.0,  88.0
202354183,016,   4.46,  -1.11,  10.69,   -0.99,    1.80,   -0.70,-0.019,-0.008,-1.085, 124.0, -49.0,  88.0
202354185,016,   4.45,  -1.10,  10.70,   -1.02,    1.82,   -0.66, 0.001,-0.017,-1.092, 124.0, -49.0,  88.0
202354195,016,   4.44,  -1.08,  10.72,   -1.02,    1.82,   -0.66, 0.001,-0.017,-1.092, 124.0, -49.0,  88.0
202354206,016,   4.43,  -1.07,  10.73,   -1.01,    1.82,   -0.72,-0.006,-0.017,-1.081, 125.0, -49.0,  88.0
202354215,016,   4.41,  -1.06,  10.74,   -1.01,    1.82,   -0.72,-0.006,-0.017,-1.081, 125.0, -49.0,  88.0
202354225,016,   4.40,  -1.05,  10.75,   -0.90,    1.83,   -0.70, 0.003,-0.019,-1.084, 125.0, -49.0,  88.0
202354236,016,   4.39,  -1.03,  10.76,   -0.90,    1.83,   -0.70, 0.003,-0.019,-1.084, 125.0, -49.0,  88.0
202354246,016,   4.38,  -1.02,  10.77,   -0.98,    1.82,   -0.72,-0.004,-0.016,-1.078, 125.0, -49.0,  88.0
202354257,016,   4.37,  -1.01,  10.78,   -0.98,    1.82,   -0.72,-0.004,-0.016,-1.078, 125.0, -49.0,  88.0
202354272,016,   4.36,  -1.00,  10.79,   -0.98,    1.82,   -0.75,-0.007,-0.025,-1.090, 125.0, -49.0,  88.0
