202537516,032,   3.30,  -2.26,   9.10,   -1.15,    1.91,   -0.75,-0.006,-0.015,-1.104, 101.0, -53.0,  68.0
202537527,016,   3.29,  -2.25,   9.11,   -1.25,    1.91,   -0.84,-0.008,-0.023,-1.092, 101.0, -53.0,  68.0
202537537,016,   3.28,  -2.23,   9.12,   -1.25,    1.91,   -0.84,-0.008,-0.023,-1.092, 101.0, -53.0,  68.0
202537549,016,   3.26,  -2.21,   9.13,   -1.22,    2.12,   -0.78,-0.001,-0.019,-1.093, 101.0, -53.0,  68.0
202537558,016,   3.25,  -2.19,   9.14,   -1.22,    2.12,   -0.78,-0.001,-0.019,-1.093, 101.0, -53.0,  68.0
202537573,016,   3.24,  -2.17,   9.15,   -1.18,    2.23,   -0.76, 0.007,-0.012,-1.091, 100.0, -53.0,  68.0
202537579,016,   3.23,  -2.15,   9.16,   -1.18,    2.23,   -0.76, 0.007,-0.012,-1.091, 100.0, -53.0,  68.0
202537591,016,   3.22,  -2.13,   9.16,   -1.28,    2.12,   -0.81,-0.001,-0.024,-1.098, 100.0, -53.0,  68.0
202537593,016,   3.21,  -2.11,   9.17,   -1.28,    2.12,   -0.81,-0.001,-0.024,-1.098, 100.0, -53.0,  68.0
202537606,016,   3.20,  -2.10,   9.18,   -1.36,    2.05,   -0.81, 0.003,-0.019,-1.097, 100.0, -53.0,  68.0
202537619,016,   3.19,  -2.08,   9.19,   -1.36,    2.05,   -0.81, 0.003,-0.019,-1.097, 100.0, -53.0,  68.0
202537627,016,   3.17,  -2.06,   9.20,   -1.33,    2.00,   -0.78, 0.006,-0.017,-1.096, 101.0, -53.0,  68.0
202537641,016,   3.16,  -2.04,   9.21,   -1.33,    2.00,   -0.78, 0.006,-0.017,-1.096, 101.0, -53.0,  68.0
202537650,016,   3.15,  -2.02,   9.22,   -1.02,    2.23,   -0.67, 0.005,-0.019,-1.091, 101.0, -53.0,  68.0
202537658,016,   3.15,  -2.00,   9.23,   -1.02,    2.23,   -0.67, 0.005,-0.019,-1.091, 101.0, -53.0,  68.0
202537669,016,   3.14,  -1.98,   9.24,   -1.05,    2.20,   -0.67,-0.004,-0.019,-1.095, 101.0, -53.0,  68.0
202537684,016,   3.13,  -1.96,   9.25,   -1.05,    2.20,   -0.67,-0.004,-0.019,-1.095, 101.0, -53.0,  68.0
202537686,032,   3.13,  -1.95,   9.26,   -1.21,    1.97,   -0.73,-0.001,-0.023,-1.103, 101.0, -53.0,  68.0
202537700,032,   3.12,  -1.94,   9.27,   -1.21,    1.97,   -0.73,-0.001,-0.023,-1.103, 100.0, -53.0,  68.0
202537707,032,   3.12,  -1.93,   9.28,   -1.33,    1.91,   -0.72, 0.004,-0.021,-1.106, 100.0, -53.0,  68.0
202537727,032,   3.12,  -1.92,   9.29,   -1.33,    1.91,   -0.72, 0.004,-0.021,-1.106, 100.0, -53.0,  68.0
202537731,016,   3.10,  -1.90,   9.30,   -1.24,    2.09,   -0.73, 0.007,-0.016,-1.089, 100.0, -53.0,  68.0
202537744,016,   3.09,  -1.88,   9.31,   -1.24,    2.09,   -0.73, 0.007,-0.016,-1.089, 100.0, -53.0,  68.0
202537748,032,   3.09,  -1.87,   9.31,   -1.21,    2.11,   -0.78, 0.017,-0.013,-1.100, 100.0, -53.0,  68.0
202537759,032,   3.09,  -1.86,   9.32,   -1.21,    2.11,   -0.78, 0.017,-0.013,-1.100, 100.0, -53.0,  68.0
202537775,016,   3.08,  -1.85,   9.33,   -1.40,    2.02,   -0.92,-0.017,-0.019,-1.082, 101.0, -53.0,  68.0
202537777,016,   3.06,  -1.83,   9.34,   -1.40,    2.02,   -0.92,-0.017,-0.019,-1.082, 101.0, -53.0,  68.0
202537791,032,   3.06,  -1.82,   9.35,   -1.60,    1.73,   -0.82,-0.028,-0.018,-1.104, 101.0, -53.0,  68.0
202537798,032,   3.05,  -1.82,   9.36,   -1.60,    1.73,   -0.82,-0.028,-0.018,-1.104, 101.0, -53.0,  68.0
202537807,032,   3.05,  -1.81,   9.37,   -1.47,    2.00,   -0.63, 0.012,-0.017,-1.102, 101.0, -53.0,  68.0
202537818,032,   3.04,  -1.80,   9.38,   -1.47,    2.00,   -0.63, 0.012,-0.017,-1.102, 101.0, -53.0,  68.0
