205107877,016,   1.82,   0.93,  17.21,   -0.49,    1.65,   -1.16,-0.003,-0.019,-1.080, 121.0, -42.0,  93.0
205107888,016,   1.82,   0.93,  17.20,   -0.49,    1.65,   -1.16,-0.003,-0.019,-1.080, 121.0, -42.0,  93.0
205107898,016,   1.82,   0.93,  17.19,   -0.43,    1.65,   -1.52,-0.004,-0.025,-1.082, 121.0, -42.0,  92.0
205107908,016,   1.83,   0.94,  17.18,   -0.43,    1.65,   -1.52,-0.004,-0.025,-1.082, 121.0, -42.0,  92.0
205107918,016,   1.83,   0.94,  17.17,   -0.61,    1.71,   -1.04,-0.002,-0.023,-1.084, 121.0, -42.0,  92.0
205107933,016,   1.84,   0.94,  17.16,   -0.61,    1.71,   -1.04,-0.002,-0.023,-1.084, 121.0, -42.0,  92.0
205107940,016,   1.84,   0.95,  17.16,   -0.73,    1.65,   -0.55, 0.002,-0.021,-1.082, 121.0, -42.0,  92.0
205107956,016,   1.84,   0.95,  17.16,   -0.73,    1.65,   -0.55, 0.002,-0.021,-1.082, 121.0, -42.0,  92.0
205107958,016,   1.84,   0.95,  17.16,   -0.73,    1.65,   -0.61,-0.000,-0.012,-1.083, 121.0, -42.0,  92.0
205107967,016,   1.84,   0.95,  17.15,   -0.73,    1.65,   -0.61,-0.000,-0.012,-1.083, 121.0, -42.0,  93.0
205107979,016,   1.84,   0.96,  17.15,   -0.85,    1.65,   -0.85,-0.006,-0.020,-1.073, 121.0, -42.0,  93.0
205107988,016,   1.84,   0.96,  17.14,   -0.85,    1.65,   -0.85,-0.006,-0.020,-1.073, 121.0, -42.0,  93.0
205107998,016,   1.84,   0.96,  17.14,   -0.85,    1.71,   -0.79,-0.000,-0.021,-1.083, 121.0, -42.0,  93.0
205108009,016,   1.84,   0.96,  17.13,   -0.85,    1.71,   -0.79,-0.000,-0.021,-1.083, 121.0, -42.0,  93.0
205108020,016,   1.84,   0.97,  17.13,   -0.91,    1.65,   -0.55,-0.000,-0.017,-1.083, 121.0, -42.0,  93.0
205108030,016,   1.84,   0.97,  17.13,   -0.91,    1.65,   -0.55,-0.000,-0.017,-1.083, 121.0, -42.0,  93.0
205108045,016,   1.84,   0.97,  17.12,   -0.91,    1.65,   -0.55,-0.003,-0.017,-1.079, 122.0, -41.0,  93.0
205108047,016,   1.84,   0.97,  17.12,   -0.91,    1.65,   -0.55,-0.003,-0.017,-1.079, 122.0, -41.0,  93.0
205108057,016,   1.84,   0.98,  17.12,   -0.98,    1.65,   -0.55,-0.000,-0.022,-1.092, 122.0, -41.0,  93.0
205108067,016,   1.84,   0.98,  17.11,   -0.98,    1.65,   -0.55,-0.000,-0.022,-1.092, 122.0, -41.0,  93.0
205108078,016,   1.83,   0.98,  17.11,   -0.98,    1.65,   -0.61,-0.001,-0.019,-1.093, 122.0, -41.0,  93.0
205108088,016,   1.83,   0.98,  17.11,   -0.98,    1.65,   -0.61,-0.001,-0.019,-1.093, 122.0, -41.0,  93.0
205108098,016,   1.83,   0.99,  17.10,   -0.85,    1.59,   -0.79,-0.006,-0.021,-1.079, 121.0, -41.0,  93.0
205108109,016,   1.83,   0.99,  17.09,   -0.85,    1.59,   -0.79,-0.006,-0.021,-1.079, 121.0, -41.0,  93.0
205108120,016,   1.83,   0.99,  17.09,   -0.98,    1.59,   -0.61,-0.000,-0.012,-1.079, 121.0, -41.0,  93.0
205108134,016,   1.83,   0.99,  17.09,   -0.98,    1.59,   -0.61,-0.000,-0.012,-1.079, 121.0, -41.0,  93.0
205108138,016,   1.83,   0.99,  17.08,   -0.98,    1.59,   -0.61,-0.006,-0.012,-1.066, 121.0, -41.0,  93.0
205108147,016,   1.83,   0.99,  17.08,   -0.98,    1.59,   -0.61,-0.006,-0.012,-1.066, 121.0, -41.0,  93.0
205108157,016,   1.82,   1.00,  17.08,   -1.04,    1.59,   -0.55, 0.003,-0.013,-1.081, 121.0, -41.0,  93.0
205108172,016,   1.82,   1.00,  17.07,   -1.04,    1.59,   -0.55, 0.003,-0.013,-1.081, 121.0, -41.0,  93.0
205108180,016,   1.82,   1.00,  17.07,   -1.10,    1.65,   -0.49, 0.002,-0.021,-1.096, 121.0, -41.0,  93.0
205108188,016,   1.82,   1.00,  17.07,   -1.10,    1.65,   -0.49, 0.002,-0.021,-1.096, 121.0, -41.0,  93.0
205108198,016,   1.82,   1.01,  17.07,   -1.04,    1.65,   -0.49,-0.007,-0.028,-1.085, 121.0, -41.0,  93.0
205108212,016,   1.82,   1.01,  17.06,   -1.04,    1.65,   -0.49,-0.007,-0.028,-1.085, 121.0, -41.0,  93.0
205108227,016,   1.81,   1.01,  17.06,   -1.04,    1.65,   -0.49,-0.000,-0.018,-1.070, 121.0, -41.0,  93.0
205108229,016,   1.81,   1.01,  17.06,   -1.04,    1.65,   -0.49,-0.000,-0.018,-1.070, 121.0, -41.0,  93.0
205108237,016,   1.81,   1.01,  17.06,   -1.10,    1.65,   -0.43,-0.003,-0.018,-1.083, 121.0, -41.0,  93.0
205108250,016,   1.81,   1.02,  17.06,   -1.10,    1.65,   -0.43,-0.003,-0.018,-1.083, 121.0, -41.0,  93.0
